2.61092   -10.8516   -14.4687   -7.70618
2.61517   -10.8459   -14.4612   -7.70214
2.61942   -10.8402   -14.4536   -7.69809
2.62368   -10.8345   -14.446   -7.69404
2.62793   -10.8288   -14.4383   -7.68998
2.63218   -10.823   -14.4307   -7.68592
2.63643   -10.8173   -14.4231   -7.68186
2.64068   -10.8116   -14.4154   -7.67779
2.64494   -10.8058   -14.4078   -7.67371
2.64919   -10.8001   -14.4001   -7.66963
2.65344   -10.7943   -14.3925   -7.66555
2.65769   -10.7886   -14.3848   -7.66146
2.66195   -10.7828   -14.3771   -7.65737
2.6662   -10.7771   -14.3694   -7.65328
2.67045   -10.7713   -14.3617   -7.64918
2.6747   -10.7655   -14.354   -7.64507
2.67896   -10.7597   -14.3463   -7.64096
2.68321   -10.7539   -14.3386   -7.63685
2.68746   -10.7481   -14.3308   -7.63274
2.69171   -10.7423   -14.3231   -7.62861
2.69596   -10.7365   -14.3154   -7.62449
2.70022   -10.7307   -14.3076   -7.62036
2.70447   -10.7249   -14.2999   -7.61623
2.70872   -10.7191   -14.2921   -7.61209
2.71297   -10.7132   -14.2843   -7.60795
2.71723   -10.7074   -14.2765   -7.6038
2.72148   -10.7015   -14.2687   -7.59965
2.72573   -10.6957   -14.2609   -7.5955
2.72998   -10.6898   -14.2531   -7.59134
2.73424   -10.684   -14.2453   -7.58718
2.73849   -10.6781   -14.2375   -7.58301
2.74274   -10.6722   -14.2297   -7.57884
2.74699   -10.6664   -14.2218   -7.57467
2.75124   -10.6605   -14.214   -7.57049
2.7555   -10.6546   -14.2061   -7.56631
2.75975   -10.6487   -14.1983   -7.56212
2.764   -10.6428   -14.1904   -7.55793
2.76825   -10.6369   -14.1825   -7.55374
2.77251   -10.631   -14.1746   -7.54954
2.77676   -10.6251   -14.1668   -7.54534
2.78101   -10.6191   -14.1589   -7.54113
2.78526   -10.6132   -14.151   -7.53693
2.78952   -10.6073   -14.1431   -7.53271
2.79377   -10.6014   -14.1351   -7.5285
2.79802   -10.5954   -14.1272   -7.52427
2.80227   -10.5895   -14.1193   -7.52005
2.80652   -10.5835   -14.1113   -7.51582
2.81078   -10.5775   -14.1034   -7.51159
2.81503   -10.5716   -14.0954   -7.50735
2.81928   -10.5656   -14.0875   -7.50312
2.82353   -10.5596   -14.0795   -7.49887
2.82779   -10.5537   -14.0715   -7.49463
2.83204   -10.5477   -14.0636   -7.49037
2.83629   -10.5417   -14.0556   -7.48612
2.84054   -10.5357   -14.0476   -7.48186
2.8448   -10.5297   -14.0396   -7.4776
2.84905   -10.5237   -14.0316   -7.47334
2.8533   -10.5177   -14.0236   -7.46907
2.85755   -10.5116   -14.0155   -7.46479
2.8618   -10.5056   -14.0075   -7.46052
2.86606   -10.4996   -13.9995   -7.45624
2.87031   -10.4936   -13.9914   -7.45196
2.87456   -10.4875   -13.9834   -7.44767
2.87881   -10.4815   -13.9753   -7.44338
2.88307   -10.4754   -13.9673   -7.43909
2.88732   -10.4694   -13.9592   -7.43479
2.89157   -10.4633   -13.9511   -7.43049
2.89582   -10.4573   -13.943   -7.42618
2.90008   -10.4512   -13.9349   -7.42188
2.90433   -10.4451   -13.9269   -7.41756
2.90858   -10.4391   -13.9188   -7.41325
2.91283   -10.433   -13.9106   -7.40893
2.91708   -10.4269   -13.9025   -7.40461
2.92134   -10.4208   -13.8944   -7.40028
2.92559   -10.4147   -13.8863   -7.39596
2.92984   -10.4086   -13.8782   -7.39162
2.93409   -10.4025   -13.87   -7.38729
2.93835   -10.3964   -13.8619   -7.38295
2.9426   -10.3903   -13.8537   -7.37861
2.94685   -10.3842   -13.8456   -7.37426
2.9511   -10.378   -13.8374   -7.36991
2.95536   -10.3719   -13.8292   -7.36556
2.95961   -10.3658   -13.821   -7.36121
2.96386   -10.3596   -13.8129   -7.35685
2.96811   -10.3535   -13.8047   -7.35249
2.97236   -10.3474   -13.7965   -7.34812
2.97662   -10.3412   -13.7883   -7.34375
2.98087   -10.335   -13.7801   -7.33938
2.98512   -10.3289   -13.7718   -7.33501
2.98937   -10.3227   -13.7636   -7.33063
2.99363   -10.3166   -13.7554   -7.32625
2.99788   -10.3104   -13.7472   -7.32186
3.00213   -10.3042   -13.7389   -7.31747
3.00638   -10.298   -13.7307   -7.31308
3.01064   -10.2918   -13.7224   -7.30869
3.01489   -10.2856   -13.7142   -7.30429
3.01914   -10.2794   -13.7059   -7.29989
3.02339   -10.2732   -13.6977   -7.29549
3.02764   -10.267   -13.6894   -7.29108
3.0319   -10.2608   -13.6811   -7.28667
3.03615   -10.2546   -13.6728   -7.28226
3.0404   -10.2484   -13.6645   -7.27784
3.04465   -10.2422   -13.6562   -7.27342
3.04891   -10.2359   -13.6479   -7.269
3.05316   -10.2297   -13.6396   -7.26458
3.05741   -10.2235   -13.6313   -7.26015
3.06166   -10.2172   -13.623   -7.25572
3.06592   -10.211   -13.6147   -7.25128
3.07017   -10.2047   -13.6063   -7.24684
3.07442   -10.1985   -13.598   -7.2424
3.07867   -10.1922   -13.5896   -7.23796
3.08292   -10.186   -13.5813   -7.23351
3.08718   -10.1797   -13.5729   -7.22907
3.09143   -10.1734   -13.5646   -7.22461
3.09568   -10.1672   -13.5562   -7.22016
3.09993   -10.1609   -13.5478   -7.2157
3.10419   -10.1546   -13.5395   -7.21124
3.10844   -10.1483   -13.5311   -7.20677
3.11269   -10.142   -13.5227   -7.20231
3.11694   -10.1357   -13.5143   -7.19784
3.1212   -10.1294   -13.5059   -7.19336
3.12545   -10.1231   -13.4975   -7.18889
3.1297   -10.1168   -13.4891   -7.18441
3.13395   -10.1105   -13.4807   -7.17993
3.1382   -10.1042   -13.4723   -7.17544
3.14246   -10.0979   -13.4638   -7.17096
3.14671   -10.0916   -13.4554   -7.16647
3.15096   -10.0852   -13.447   -7.16197
3.15521   -10.0789   -13.4385   -7.15748
3.15947   -10.0726   -13.4301   -7.15298
3.16372   -10.0662   -13.4216   -7.14848
3.16797   -10.0599   -13.4132   -7.14398
3.17222   -10.0535   -13.4047   -7.13947
3.17648   -10.0472   -13.3962   -7.13496
3.18073   -10.0408   -13.3878   -7.13045
3.18498   -10.0345   -13.3793   -7.12593
3.18923   -10.0281   -13.3708   -7.12141
3.19348   -10.0217   -13.3623   -7.11689
3.19774   -10.0154   -13.3538   -7.11237
3.20199   -10.009   -13.3453   -7.10784
3.20624   -10.0026   -13.3368   -7.10332
3.21049   -9.99625   -13.3283   -7.09878
3.21475   -9.98986   -13.3198   -7.09425
3.219   -9.98347   -13.3113   -7.08971
3.22325   -9.97708   -13.3028   -7.08517
3.2275   -9.97069   -13.2942   -7.08063
3.23176   -9.96429   -13.2857   -7.07609
3.23601   -9.95788   -13.2772   -7.07154
3.24026   -9.95147   -13.2686   -7.06699
3.24451   -9.94506   -13.2601   -7.06244
3.24876   -9.93865   -13.2515   -7.05788
3.25302   -9.93223   -13.243   -7.05332
3.25727   -9.92581   -13.2344   -7.04876
3.26152   -9.91938   -13.2258   -7.0442
3.26577   -9.91295   -13.2173   -7.03963
3.27003   -9.90652   -13.2087   -7.03507
3.27428   -9.90009   -13.2001   -7.0305
3.27853   -9.89365   -13.1915   -7.02592
3.28278   -9.8872   -13.1829   -7.02135
3.28704   -9.88075   -13.1743   -7.01677
3.29129   -9.8743   -13.1657   -7.01219
3.29554   -9.86785   -13.1571   -7.0076
3.29979   -9.86139   -13.1485   -7.00302
3.30404   -9.85493   -13.1399   -6.99843
3.3083   -9.84847   -13.1313   -6.99384
3.31255   -9.842   -13.1227   -6.98924
3.3168   -9.83553   -13.114   -6.98465
3.32105   -9.82905   -13.1054   -6.98005
3.32531   -9.82257   -13.0968   -6.97545
3.32956   -9.81609   -13.0881   -6.97085
3.33381   -9.8096   -13.0795   -6.96624
3.33806   -9.80312   -13.0708   -6.96163
3.34232   -9.79662   -13.0622   -6.95702
3.34657   -9.79013   -13.0535   -6.95241
3.35082   -9.78363   -13.0448   -6.94779
3.35507   -9.77713   -13.0362   -6.94318
3.35932   -9.77062   -13.0275   -6.93856
3.36358   -9.76411   -13.0188   -6.93393
3.36783   -9.7576   -13.0101   -6.92931
3.37208   -9.75108   -13.0014   -6.92468
3.37633   -9.74456   -12.9927   -6.92005
3.38059   -9.73804   -12.9841   -6.91542
3.38484   -9.73151   -12.9754   -6.91078
3.38909   -9.72498   -12.9666   -6.90615
3.39334   -9.71845   -12.9579   -6.90151
3.3976   -9.71192   -12.9492   -6.89687
3.40185   -9.70538   -12.9405   -6.89222
3.4061   -9.69883   -12.9318   -6.88758
3.41035   -9.69229   -12.9231   -6.88293
3.41461   -9.68574   -12.9143   -6.87828
3.41886   -9.67919   -12.9056   -6.87363
3.42311   -9.67263   -12.8968   -6.86897
3.42736   -9.66607   -12.8881   -6.86431
3.43161   -9.65951   -12.8793   -6.85965
3.43587   -9.65295   -12.8706   -6.85499
3.44012   -9.64638   -12.8618   -6.85033
3.44437   -9.63981   -12.8531   -6.84566
3.44862   -9.63323   -12.8443   -6.84099
3.45288   -9.62666   -12.8355   -6.83632
3.45713   -9.62008   -12.8268   -6.83165
3.46138   -9.61349   -12.818   -6.82697
3.46563   -9.6069   -12.8092   -6.82229
3.46989   -9.60032   -12.8004   -6.81762
3.47414   -9.59372   -12.7916   -6.81293
3.47839   -9.58713   -12.7828   -6.80825
3.48264   -9.58053   -12.774   -6.80356
3.48689   -9.57392   -12.7652   -6.79887
3.49115   -9.56732   -12.7564   -6.79418
3.4954   -9.56071   -12.7476   -6.78949
3.49965   -9.5541   -12.7388   -6.7848
3.5039   -9.54749   -12.73   -6.7801
3.50816   -9.54087   -12.7212   -6.7754
3.51241   -9.53425   -12.7123   -6.7707
3.51666   -9.52762   -12.7035   -6.76599
3.52091   -9.521   -12.6947   -6.76129
3.52517   -9.51437   -12.6858   -6.75658
3.52942   -9.50774   -12.677   -6.75187
3.53367   -9.5011   -12.6681   -6.74716
3.53792   -9.49446   -12.6593   -6.74245
3.54217   -9.48782   -12.6504   -6.73773
3.54643   -9.48118   -12.6416   -6.73301
3.55068   -9.47453   -12.6327   -6.72829
3.55493   -9.46788   -12.6238   -6.72357
3.55918   -9.46123   -12.615   -6.71884
3.56344   -9.45457   -12.6061   -6.71412
3.56769   -9.44792   -12.5972   -6.70939
3.57194   -9.44126   -12.5883   -6.70466
3.57619   -9.43459   -12.5795   -6.69993
3.58045   -9.42792   -12.5706   -6.69519
3.5847   -9.42125   -12.5617   -6.69046
3.58895   -9.41458   -12.5528   -6.68572
3.5932   -9.40791   -12.5439   -6.68098
3.59745   -9.40123   -12.535   -6.67623
3.60171   -9.39455   -12.5261   -6.67149
3.60596   -9.38786   -12.5172   -6.66674
3.61021   -9.38118   -12.5082   -6.662
3.61446   -9.37449   -12.4993   -6.65725
3.61872   -9.3678   -12.4904   -6.65249
3.62297   -9.3611   -12.4815   -6.64774
3.62722   -9.3544   -12.4725   -6.64298
3.63147   -9.3477   -12.4636   -6.63822
3.63573   -9.341   -12.4547   -6.63346
3.63998   -9.33429   -12.4457   -6.6287
3.64423   -9.32759   -12.4368   -6.62394
3.64848   -9.32088   -12.4278   -6.61917
3.65273   -9.31416   -12.4189   -6.6144
3.65699   -9.30745   -12.4099   -6.60963
3.66124   -9.30073   -12.401   -6.60486
3.66549   -9.294   -12.392   -6.60009
3.66974   -9.28728   -12.383   -6.59531
3.674   -9.28055   -12.3741   -6.59054
3.67825   -9.27382   -12.3651   -6.58576
3.6825   -9.26709   -12.3561   -6.58098
3.68675   -9.26036   -12.3471   -6.57619
3.69101   -9.25362   -12.3382   -6.57141
3.69526   -9.24688   -12.3292   -6.56662
3.69951   -9.24014   -12.3202   -6.56184
3.70376   -9.23339   -12.3112   -6.55704
3.70801   -9.22664   -12.3022   -6.55225
3.71227   -9.21989   -12.2932   -6.54746
3.71652   -9.21314   -12.2842   -6.54266
3.72077   -9.20638   -12.2752   -6.53787
3.72502   -9.19962   -12.2662   -6.53307
3.72928   -9.19286   -12.2572   -6.52827
3.73353   -9.1861   -12.2481   -6.52346
3.73778   -9.17933   -12.2391   -6.51866
3.74203   -9.17257   -12.2301   -6.51385
3.74629   -9.1658   -12.2211   -6.50904
3.75054   -9.15902   -12.212   -6.50423
3.75479   -9.15225   -12.203   -6.49942
3.75904   -9.14547   -12.194   -6.49461
3.76329   -9.13869   -12.1849   -6.48979
3.76755   -9.13191   -12.1759   -6.48498
3.7718   -9.12512   -12.1668   -6.48016
3.77605   -9.11833   -12.1578   -6.47534
3.7803   -9.11154   -12.1487   -6.47051
3.78456   -9.10475   -12.1397   -6.46569
3.78881   -9.09795   -12.1306   -6.46087
3.79306   -9.09116   -12.1215   -6.45604
3.79731   -9.08436   -12.1125   -6.45121
3.80157   -9.07755   -12.1034   -6.44638
3.80582   -9.07075   -12.0943   -6.44155
3.81007   -9.06394   -12.0853   -6.43671
3.81432   -9.05713   -12.0762   -6.43188
3.81857   -9.05032   -12.0671   -6.42704
3.82283   -9.0435   -12.058   -6.4222
3.82708   -9.03669   -12.0489   -6.41736
3.83133   -9.02987   -12.0398   -6.41252
3.83558   -9.02305   -12.0307   -6.40767
3.83984   -9.01622   -12.0216   -6.40283
3.84409   -9.0094   -12.0125   -6.39798
3.84834   -9.00257   -12.0034   -6.39313
3.85259   -8.99574   -11.9943   -6.38828
3.85685   -8.98891   -11.9852   -6.38343
3.8611   -8.98207   -11.9761   -6.37857
3.86535   -8.97523   -11.967   -6.37372
3.8696   -8.96839   -11.9579   -6.36886
3.87385   -8.96155   -11.9487   -6.364
3.87811   -8.95471   -11.9396   -6.35914
3.88236   -8.94786   -11.9305   -6.35428
3.88661   -8.94101   -11.9213   -6.34941
3.89086   -8.93416   -11.9122   -6.34455
3.89512   -8.92731   -11.9031   -6.33968
3.89937   -8.92045   -11.8939   -6.33481
3.90362   -8.91359   -11.8848   -6.32994
3.90787   -8.90674   -11.8756   -6.32507
3.91213   -8.89987   -11.8665   -6.3202
3.91638   -8.89301   -11.8573   -6.31533
3.92063   -8.88614   -11.8482   -6.31045
3.92488   -8.87927   -11.839   -6.30557
3.92913   -8.8724   -11.8299   -6.30069
3.93339   -8.86553   -11.8207   -6.29581
3.93764   -8.85866   -11.8115   -6.29093
3.94189   -8.85178   -11.8024   -6.28605
3.94614   -8.8449   -11.7932   -6.28116
3.9504   -8.83802   -11.784   -6.27627
3.95465   -8.83113   -11.7748   -6.27138
3.9589   -8.82425   -11.7657   -6.26649
3.96315   -8.81736   -11.7565   -6.2616
3.96741   -8.81047   -11.7473   -6.25671
3.97166   -8.80358   -11.7381   -6.25182
3.97591   -8.79668   -11.7289   -6.24692
3.98016   -8.78979   -11.7197   -6.24202
3.98441   -8.78289   -11.7105   -6.23712
3.98867   -8.77599   -11.7013   -6.23222
3.99292   -8.76909   -11.6921   -6.22732
3.99717   -8.76218   -11.6829   -6.22242
4.00142   -8.75528   -11.6737   -6.21751
4.00568   -8.74837   -11.6645   -6.21261
4.00993   -8.74146   -11.6553   -6.2077
4.01418   -8.73454   -11.6461   -6.20279
4.01843   -8.72763   -11.6368   -6.19788
4.02269   -8.72071   -11.6276   -6.19297
4.02694   -8.71379   -11.6184   -6.18806
4.03119   -8.70687   -11.6092   -6.18314
4.03544   -8.69995   -11.5999   -6.17823
4.03969   -8.69303   -11.5907   -6.17331
4.04395   -8.6861   -11.5815   -6.16839
4.0482   -8.67917   -11.5722   -6.16347
4.05245   -8.67224   -11.563   -6.15855
4.0567   -8.66531   -11.5537   -6.15362
4.06096   -8.65837   -11.5445   -6.1487
4.06521   -8.65144   -11.5352   -6.14377
4.06946   -8.6445   -11.526   -6.13885
4.07371   -8.63756   -11.5167   -6.13392
4.07797   -8.63062   -11.5075   -6.12899
4.08222   -8.62367   -11.4982   -6.12406
4.08647   -8.61673   -11.489   -6.11912
4.09072   -8.60978   -11.4797   -6.11419
4.09497   -8.60283   -11.4704   -6.10925
4.09923   -8.59588   -11.4612   -6.10432
4.10348   -8.58892   -11.4519   -6.09938
4.10773   -8.58197   -11.4426   -6.09444
4.11198   -8.57501   -11.4333   -6.0895
4.11624   -8.56805   -11.4241   -6.08456
4.12049   -8.56109   -11.4148   -6.07961
4.12474   -8.55413   -11.4055   -6.07467
4.12899   -8.54716   -11.3962   -6.06972
4.13325   -8.5402   -11.3869   -6.06478
4.1375   -8.53323   -11.3776   -6.05983
4.14175   -8.52626   -11.3683   -6.05488
4.146   -8.51928   -11.359   -6.04993
4.15025   -8.51231   -11.3497   -6.04497
4.15451   -8.50533   -11.3404   -6.04002
4.15876   -8.49836   -11.3311   -6.03507
4.16301   -8.49138   -11.3218   -6.03011
4.16726   -8.4844   -11.3125   -6.02515
4.17152   -8.47741   -11.3032   -6.02019
4.17577   -8.47043   -11.2939   -6.01523
4.18002   -8.46344   -11.2846   -6.01027
4.18427   -8.45645   -11.2753   -6.00531
4.18853   -8.44946   -11.266   -6.00034
4.19278   -8.44247   -11.2566   -5.99538
4.19703   -8.43548   -11.2473   -5.99041
4.20128   -8.42848   -11.238   -5.98545
4.20553   -8.42149   -11.2287   -5.98048
4.20979   -8.41449   -11.2193   -5.97551
4.21404   -8.40749   -11.21   -5.97054
4.21829   -8.40049   -11.2006   -5.96556
4.22254   -8.39348   -11.1913   -5.96059
4.2268   -8.38648   -11.182   -5.95561
4.23105   -8.37947   -11.1726   -5.95064
4.2353   -8.37246   -11.1633   -5.94566
4.23955   -8.36545   -11.1539   -5.94068
4.24381   -8.35844   -11.1446   -5.9357
